docId,filename,top topics...,,,,,,,,,,,,,,,
551,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.490.txt,0,0.559808611869812,2,0.08133970946073530,7,0.07655502110719680,6,0.06698564440011980,1,0.06220095604658130,8,,,,
552,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.491.txt,9,0.5950196385383610,4,0.09108781069517140,0,0.08060288429260250,1,,,,,,,,
553,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.492.txt,7,0.5153656005859380,2,0.254680335521698,1,,,,,,,,,,
554,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.493.txt,8,0.559366762638092,1,0.12664908170700100,6,,,,,,,,,,
555,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.494.txt,0,0.4016348719596860,8,0.14877384901046800,6,0.12479563802480700,5,0.1149863749742510,4,0.08010899275541310,1,,,,
556,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.495.txt,9,0.6166749000549320,2,0.1642821878194810,7,,,,,,,,,,
557,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.496.txt,9,0.5483636260032650,4,0.16581818461418200,1,,,,,,,,,,
558,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.497.txt,5,0.4776255786418910,9,0.3369863033294680,8,,,,,,,,,,
559,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.498.txt,9,0.6165598630905150,2,0.1784130185842510,7,,,,,,,,,,
560,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.499.txt,6,0.7088380455970760,3,0.09196949005126950,8,,,,,,,,,,
561,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.5.txt,0,0.2822580635547640,4,0.1875,8,0.15322580933570900,6,0.11995967477560000,9,,,,,,
562,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.50.txt,8,0.47027388215065,6,0.25250500440597500,1,0.0721442922949791,3,,,,,,,,
563,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.500.txt,8,0.33472803235054000,0,0.12552301585674300,2,0.12133891135454200,6,0.1171548143029210,5,0.08786610513925550,1,,,,
564,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.501.txt,6,0.553154706954956,3,0.1387208253145220,1,0.12359550595283500,4,,,,,,,,
565,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.502.txt,9,0.6760563254356380,8,0.17464788258075700,5,,,,,,,,,,
566,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.503.txt,2,0.5040160417556760,8,0.11244980245828600,6,0.10575635731220200,0,0.09437751024961470,7,,,,,,
567,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.504.txt,5,0.4685684144496920,9,0.200211301445961,8,0.15795034170150800,7,,,,,,,,
568,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.505.txt,6,0.4686192572116850,8,0.1372384876012800,9,0.09958159178495410,4,0.08786610513925550,3,0.06025104597210880,0,,,,
569,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.506.txt,6,0.6551226377487180,3,0.12121212482452400,1,0.07503607869148250,8,,,,,,,,
570,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.507.txt,0,0.4806866943836210,8,0.32832616567611700,2,,,,,,,,,,
571,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.508.txt,5,0.7355543971061710,7,0.09005726128816600,2,,,,,,,,,,
572,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.509.txt,1,0.2895335555076600,3,0.15130829811096200,6,0.14562001824379000,2,0.12002275139093400,7,0.1188850998878480,8,0.06939703971147540,5,,
573,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.51.txt,8,0.3764705955982210,6,0.19547511637210800,3,0.11764705926179900,9,0.08235294371843340,1,0.0696832612156868,7,,,,
574,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.510.txt,6,0.7677696347236630,3,,,,,,,,,,,,
575,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.511.txt,6,0.8155016899108890,3,,,,,,,,,,,,
576,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.512.txt,7,0.39272427558898900,2,0.3914840817451480,9,0.08639933913946150,1,,,,,,,,
577,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.513.txt,0,0.6126126050949100,6,0.1111111119389530,4,0.057057056576013600,1,0.057057056576013600,8,,,,,,
578,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.514.txt,8,0.5880829095840450,5,0.15544041991233800,9,,,,,,,,,,
579,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.515.txt,4,0.6835781335830690,8,0.07476635277271270,6,0.07209613174200060,0,,,,,,,,
580,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.516.txt,0,0.3229166567325590,7,0.224702388048172,6,0.1354166716337200,8,0.096726194024086,1,0.0729166641831398,9,,,,
581,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.517.txt,6,0.5003422498703000,3,0.20328542590141300,2,0.12114989757537800,0,,,,,,,,
582,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.518.txt,9,0.5727999806404110,7,0.15733332931995400,2,,,,,,,,,,
583,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.519.txt,9,0.6431424617767330,8,0.08655126392841340,4,0.06258322298526760,1,,,,,,,,
584,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.52.txt,4,0.4359838366508480,8,0.2324797809123990,0,0.09164420515298840,1,0.09097035229206090,6,,,,,,
585,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.520.txt,6,0.670122504234314,4,0.09707822650671010,3,0.07163053750991820,8,,,,,,,,
586,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.521.txt,9,0.481589138507843,0,0.25581395626068100,2,0.06201550364494320,8,,,,,,,,
587,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.522.txt,5,0.5022107362747190,7,0.15070007741451300,1,0.08106116205453870,2,0.07148120552301410,6,0.06927044689655300,8,,,,
588,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.523.txt,6,0.7612279653549190,3,,,,,,,,,,,,
589,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.524.txt,5,0.32688820362091100,2,0.1818731129169460,9,0.12628398835659000,0,0.10634440928697600,3,0.08882175385952000,8,,,,
590,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.525.txt,9,0.4907018542289730,8,0.1865626871585850,0,0.07378524541854860,7,0.06358728557825090,6,0.0587882436811924,5,,,,
591,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.526.txt,9,0.3970504701137540,6,0.28304028511047400,4,0.15882019698619800,1,,,,,,,,
592,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.527.txt,6,0.5993883609771730,3,0.12130478769540800,4,0.09276248514652250,8,,,,,,,,
593,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.528.txt,9,0.6584389805793760,7,0.09139426052570340,8,,,,,,,,,,
594,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.529.txt,6,0.6666666865348820,3,0.07545367628335950,8,0.06876790523529050,4,,,,,,,,
595,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.53.txt,8,0.30200308561325100,5,0.23651771247386900,1,0.1764252632856370,3,0.08012326806783680,9,0.07241910696029660,6,,,,
596,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.530.txt,0,0.2432432472705840,8,0.16339066624641400,7,0.1621621549129490,3,0.12162162363529200,5,0.11793611943721800,2,0.07125306874513630,9,,
597,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.531.txt,9,0.36441585421562200,0,0.2218649536371230,5,0.19614148139953600,8,,,,,,,,
598,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.532.txt,0,0.4419354796409610,4,0.3129032254219060,1,,,,,,,,,,
599,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.533.txt,9,0.3844870626926420,7,0.3336113393306730,2,,,,,,,,,,
600,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.534.txt,6,0.4975806474685670,3,0.14274193346500400,8,0.09919355064630510,4,0.0741935446858406,1,,,,,,
601,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.535.txt,9,0.3613138794898990,6,0.16849148273468000,4,0.1478102207183840,3,0.11313868314027800,1,,,,,,
602,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.536.txt,3,0.6916742920875550,6,0.10887465626001400,5,,,,,,,,,,
603,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.537.txt,6,0.3123612105846410,1,0.18504811823368100,8,0.15618060529232000,3,0.13545522093772900,9,0.06661731749773030,4,,,,
604,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.538.txt,9,0.3350279629230500,5,0.23487544059753400,0,0.16624301671981800,7,,,,,,,,
605,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.539.txt,5,0.3539258539676670,0,0.18573136627674100,9,0.1387006789445880,7,0.12275806814432100,8,,,,,,
606,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.54.txt,8,0.40629273653030400,0,0.33242133259773300,9,,,,,,,,,,
607,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.540.txt,2,0.5416850447654720,7,0.2104102373123170,1,0.09748566150665280,9,,,,,,,,
608,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.541.txt,2,0.29629629850387600,8,0.17211328446865100,7,0.13725490868091600,1,0.11764705926179900,9,0.08932461589574810,5,,,,
609,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.542.txt,2,0.5040650367736820,7,0.21612465381622300,9,0.08130080997943880,1,,,,,,,,
610,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.543.txt,2,0.5795748829841610,7,0.23379988968372300,8,,,,,,,,,,
611,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.544.txt,5,0.5043014883995060,7,0.14911921322345700,2,0.12494879215955700,8,,,,,,,,
612,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.545.txt,7,0.29774436354637100,2,0.2120300680398940,1,0.21052631735801700,9,0.11127819865942000,8,0.0646616518497467,3,,,,
613,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.546.txt,9,0.7369353175163270,8,0.15234720706939700,5,,,,,,,,,,
614,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.547.txt,4,0.4762357473373410,9,0.28707224130630500,1,,,,,,,,,,
615,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.548.txt,9,0.5564408898353580,7,0.15869854390621200,2,0.09395750612020490,5,0.0717131495475769,8,,,,,,
616,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.549.txt,6,0.6606699824333190,3,,,,,,,,,,,,
617,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.55.txt,5,0.4471403956413270,7,0.19454072415828700,2,0.12435008585453000,9,,,,,,,,
618,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.550.txt,9,0.2801834046840670,2,0.24401426315307600,1,0.1069791167974470,6,0.0967906266450882,4,0.0932246595621109,8,,,,
619,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.551.txt,9,0.6534090638160710,7,0.09659090638160710,8,0.08648990094661710,0,,,,,,,,
620,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.552.txt,7,0.3836163878440860,9,0.24475523829460100,2,,,,,,,,,,
621,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.553.txt,6,0.539872944355011,3,0.20959773659706100,4,0.0783345103263855,1,,,,,,,,
622,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.554.txt,9,0.7983988523483280,2,,,,,,,,,,,,
623,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.555.txt,3,0.3359013795852660,6,0.3343605399131770,7,0.11710323393344900,4,0.08551617711782460,1,,,,,,
624,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.556.txt,5,0.6293359994888310,9,0.10802774876356100,8,0.09316154569387440,7,,,,,,,,
625,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.557.txt,2,0.4711912274360660,7,0.34711912274360700,3,,,,,,,,,,
626,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.558.txt,6,0.3933575451374050,3,0.36377790570259100,7,0.05812143161892890,1,,,,,,,,
627,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.559.txt,1,0.38256821036338800,3,0.17498336732387500,7,0.13040585815906500,8,0.12242182344198200,6,,,,,,
628,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.56.txt,1,0.34456929564476000,3,0.25717851519584700,8,0.10112359374761600,7,0.08739075809717180,6,,,,,,
629,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.560.txt,0,0.23572938144207,3,0.1744185984134670,6,0.13847780227661100,2,0.1342494785785680,8,0.08985200524330140,7,0.08773784339427950,1,,
630,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.561.txt,9,0.5443993210792540,7,0.18224027752876300,0,0.12071967869997000,8,,,,,,,,
631,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.562.txt,2,0.4985358715057370,7,0.17057101428508800,1,0.07393850386142730,8,0.06881405413150790,9,,,,,,
632,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.563.txt,7,0.5498502254486080,9,0.21737270057201400,1,,,,,,,,,,
633,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.564.txt,9,0.3761955499649050,0,0.21360255777835800,4,0.1562167853116990,1,,,,,,,,
634,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.565.txt,9,0.5596860647201540,7,0.19661296904087100,8,0.09830648452043530,5,,,,,,,,
635,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.566.txt,7,0.5708172917366030,9,0.20025673508644100,1,,,,,,,,,,
636,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.567.txt,5,0.5059259533882140,9,0.25777778029441800,8,0.07333333045244220,7,0.06814815104007720,4,,,,,,
637,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.568.txt,8,0.4615384638309480,5,0.16233421862125400,0,0.1342175006866460,7,0.10716180503368400,9,,,,,,
638,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.569.txt,2,0.5054602026939390,6,0.13026520609855700,8,0.12324492633342700,7,0.061622463166713700,1,0.057722307741642,0,,,,
639,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.57.txt,6,0.4313725531101230,3,0.232026144862175,8,0.125490203499794,1,,,,,,,,
640,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.570.txt,5,0.3622789680957790,2,0.33359527587890600,7,0.06876228004693980,9,,,,,,,,
641,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.571.txt,9,0.551425039768219,7,0.19578686356544500,8,0.09417595714330670,5,,,,,,,,
642,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.572.txt,9,0.29781022667884800,4,0.25401461124420200,6,0.14890511333942400,1,0.08467153459787370,7,0.07883211970329280,3,,,,
643,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.573.txt,5,0.5258270502090450,9,0.12768426537513700,2,0.09924550354480740,7,0.08589669317007060,0,,,,,,
644,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.574.txt,9,0.6224843859672550,2,0.1748785525560380,7,,,,,,,,,,
645,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.575.txt,5,0.4419204890728000,9,0.22199277579784400,8,0.15797625482082400,7,,,,,,,,
646,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.576.txt,5,0.6736708283424380,9,0.12671123445034000,7,,,,,,,,,,
647,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.577.txt,3,0.30612245202064500,6,0.27240461111068700,4,0.1552795022726060,8,0.11002662032842600,0,,,,,,
648,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.578.txt,3,0.48232322931289700,6,,,,,,,,,,,,
649,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.579.txt,0,0.49190646409988400,4,0.1825539618730550,8,0.08363309502601620,3,0.0800359696149826,6,,,,,,
650,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.58.txt,0,0.454018235206604,4,0.14333057403564500,6,0.12178955972194700,8,,,,,,,,
651,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.580.txt,2,0.35911861062049900,1,0.26160338521003700,7,0.13314580917358400,8,,,,,,,,
652,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.581.txt,3,0.45459264516830400,6,0.23871302604675300,4,,,,,,,,,,
653,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.582.txt,9,0.686639666557312,8,0.1481781303882600,5,,,,,,,,,,
654,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.583.txt,4,0.3093434274196620,8,0.3068181872367860,6,0.1376262605190280,0,0.07702020555734630,1,,,,,,
655,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.584.txt,9,0.6814541220664980,2,0.1176832988858220,7,,,,,,,,,,
656,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.585.txt,5,0.6624144315719600,9,0.12445550411939600,7,,,,,,,,,,
657,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.586.txt,0,0.2844195067882540,9,0.2835563123226170,4,0.18774276971817000,1,,,,,,,,
658,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.587.txt,5,0.5537609457969670,9,0.17028149962425200,7,,,,,,,,,,
659,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.588.txt,0,0.49971380829811100,5,0.15226101875305200,9,0.13909558951854700,8,0.08414424955844880,7,,,,,,
660,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.589.txt,9,0.37931033968925500,5,0.2829614579677580,2,0.0816430002450943,7,0.07099391520023350,1,,,,,,
661,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.59.txt,3,0.415335476398468,6,0.32715654373168900,8,0.08881789445877080,1,,,,,,,,
662,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.590.txt,2,0.4614361822605130,8,0.1356382966041560,5,0.08643616735935210,6,0.0831117033958435,1,0.06449468433856960,7,,,,
663,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.591.txt,1,0.3800596594810490,3,0.3089049756526950,6,0.11077971756458300,4,0.059650618582963900,8,,,,,,
664,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.592.txt,5,0.4183953106403350,7,0.15929549932479900,0,0.10058708488941200,9,0.07632093876600270,8,0.07514677196741100,1,,,,
665,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.593.txt,8,0.5105262994766240,6,0.2144736796617510,0,,,,,,,,,,
666,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.594.txt,3,0.7565152645111080,6,,,,,,,,,,,,
667,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.595.txt,3,0.6565656661987300,6,0.1153198629617690,1,,,,,,,,,,
668,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.596.txt,8,0.5865452289581300,6,0.17449194192886400,3,,,,,,,,,,
669,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.597.txt,3,0.7316715717315670,6,,,,,,,,,,,,
670,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.598.txt,4,0.4456300735473630,1,0.22611787915229800,5,0.08028455078601840,8,0.06148374080657960,6,,,,,,
671,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.599.txt,9,0.6691302061080930,8,0.1495167762041090,5,,,,,,,,,,
672,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.6.txt,3,0.395995557308197,6,0.2480533868074420,8,0.1802002191543580,1,,,,,,,,
673,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.60.txt,8,0.3331421911716460,7,0.2872706353664400,9,0.08830275386571880,3,0.08371559530496600,5,0.07626146823167800,2,,,,
674,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.600.txt,7,0.37203165888786300,2,0.24472296237945600,9,0.22757256031036400,8,,,,,,,,
675,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.601.txt,2,0.6498338580131530,8,0.07109634578228000,7,0.07109634578228000,5,,,,,,,,
676,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.602.txt,3,0.7937595248222350,6,,,,,,,,,,,,
677,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.603.txt,7,0.4569832384586330,9,0.14357541501522100,1,0.11508379876613600,5,,,,,,,,
678,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.604.txt,6,0.31918656826019300,9,0.27144119143486000,4,0.19540229439735400,1,0.07338638603687290,8,,,,,,
